"Word"	"Freq"
"8653"	"serene"	1
"8657"	"seriously"	1
"8658"	"sermon"	1
"8663"	"serves"	1
"8671"	"settingin"	1
"8677"	"sevenpencehalfpennys"	1
"8678"	"seventeen"	1
"8680"	"seventy"	1
"8683"	"severe"	1
"8687"	"shabby"	1
"8689"	"shades"	1
"8692"	"shadowed"	1
"8701"	"shallhe"	1
"8702"	"shallow"	1
"8704"	"shambling"	1
"8706"	"shameful"	1
"8707"	"shamming"	1
"8710"	"shaped"	1
"8712"	"shaping"	1
"8714"	"shared"	1
"8717"	"sharper"	1
"8720"	"sharpness"	1
"8721"	"shattered"	1
"8722"	"shaved"	1
"8723"	"shaver"	1
"8725"	"shawlpattern"	1
"8726"	"shawls"	1
"8731"	"sheeps"	1
"8732"	"sheer"	1
"8734"	"sheetiron"	1
"8735"	"sheets"	1
"8736"	"sheha"	1
"8740"	"sheltering"	1
"8742"	"shelving"	1
"8744"	"sheriffs"	1
"8746"	"shethey"	1
"8747"	"shielding"	1
"8748"	"shift"	1
"8749"	"shifted"	1
"8753"	"shillinsone"	1
"8754"	"shiners"	1
"8758"	"shiptimber"	1
"8759"	"shipwrecked"	1
"8761"	"shirtcollar"	1
"8762"	"shirtfrill"	1
"8763"	"shirtpin"	1
"8764"	"shiver"	1
"8765"	"shivered"	1
"8767"	"shock"	1
"8768"	"shocked"	1
"8769"	"shoeless"	1
"8771"	"shoevamper"	1
"8774"	"shoot"	1
"8775"	"shooting"	1
"8778"	"shopboys"	1
"8779"	"shopdoor"	1
"8780"	"shopfronts"	1
"8781"	"shopkeepers"	1
"8782"	"shopped"	1
"8784"	"shopwindows"	1
"8785"	"shore"	1
"8786"	"shoreditch"	1
"8788"	"shorten"	1
"8789"	"shortened"	1
"8795"	"shoul"	1
"8798"	"shouldered"	1
"8800"	"shouldif"	1
"8806"	"shovelled"	1
"8807"	"shoving"	1
"8811"	"showered"	1
"8816"	"shrank"	1
"8817"	"shreds"	1
"8819"	"shriek"	1
"8823"	"shrillness"	1
"8824"	"shrink"	1
"8839"	"shunned"	1
"8844"	"shuttingup"	1
"8846"	"sickenat"	1
"8847"	"sickened"	1
"8848"	"sickening"	1
"8853"	"sided"	1
"8854"	"sidedoor"	1
"8855"	"sidelong"	1
"8858"	"sideways"	1
"8862"	"sighthere"	1
"8864"	"sightseers"	1
"8865"	"sightsrecoiled"	1
"8868"	"signals"	1
"8869"	"signature"	1
"8870"	"signatures"	1
"8871"	"signboard"	1
"8872"	"signboards"	1
"8876"	"signifieth"	1
"8877"	"signing"	1
"8882"	"silencethis"	1
"8885"	"silly"	1
"8888"	"simile"	1
"8891"	"simultaneous"	1
"8895"	"sincerely"	1
"8897"	"sinds"	1
"8900"	"singeing"	1
"8901"	"singers"	1
"8907"	"singularly"	1
"8908"	"sinisterlooking"	1
"8911"	"sinks"	1
"8912"	"sins"	1
"8915"	"sirby"	1
"8916"	"siroliver"	1
"8917"	"siryoull"	1
"8922"	"sitivation"	1
"8924"	"sits"	1
"8926"	"sittingto"	1
"8929"	"situations"	1
"8930"	"sivin"	1
"8932"	"sixandtwenty"	1
"8935"	"sixpencesand"	1
"8936"	"sixpenny"	1
"8938"	"sixtyone"	1
"8940"	"sizes"	1
"8941"	"skeleton"	1
"8943"	"skilful"	1
"8944"	"skilfully"	1
"8945"	"skill"	1
"8948"	"skipper"	1
"8949"	"skirt"	1
"8951"	"skirting"	1
"8953"	"skulk"	1
"8955"	"skulking"	1
"8958"	"slab"	1
"8960"	"slackening"	1
"8961"	"slam"	1
"8963"	"slapdash"	1
"8964"	"slapped"	1
"8966"	"slaps"	1
"8967"	"slatternly"	1
"8968"	"sledgehammers"	1
"8971"	"sleepers"	1
"8972"	"sleepily"	1
"8974"	"sleepless"	1
"8975"	"sleeptheyll"	1
"8977"	"sleepyfaced"	1
"8982"	"slices"	1
"8986"	"slim"	1
"8988"	"slimy"	1
"8989"	"slinging"	1
"8990"	"slip"	1
"8992"	"slipping"	1
"8993"	"slipshod"	1
"8995"	"slout"	1
"8998"	"slug"	1
"8999"	"sluggish"	1
"9000"	"sluggishly"	1
"9001"	"sluices"	1
"9002"	"slumber"	1
"9005"	"slung"	1
"9008"	"slyly"	1
"9009"	"smacked"	1
"9014"	"smalleyed"	1
"9015"	"smallplaited"	1
"9016"	"smalls"	1
"9018"	"smartlycut"	1
"9019"	"smartlydressed"	1
"9021"	"smeared"	1
"9024"	"smells"	1
"9025"	"smelt"	1
"9031"	"smirk"	1
"9035"	"smockfrocks"	1
"9037"	"smokea"	1
"9039"	"smokestained"	1
"9044"	"smoothly"	1
"9046"	"smoulder"	1
"9047"	"snail"	1
"9048"	"snails"	1
"9049"	"snap"	1
"9051"	"snappish"	1
"9052"	"snappishly"	1
"9054"	"snares"	1
"9055"	"snarling"	1
"9057"	"snatches"	1
"9063"	"sneers"	1
"9064"	"sneeze"	1
"9065"	"sneezebox"	1
"9066"	"sneezed"	1
"9067"	"sniffs"	1
"9070"	"snoozing"	1
"9071"	"snore"	1
"9074"	"snubbed"	1
"9075"	"snubnosed"	1
"9078"	"snuffcoloured"	1
"9079"	"snuffed"	1
"9080"	"snuffing"	1
"9083"	"soapsuds"	1
"9088"	"sobriquet"	1
"9090"	"sociably"	1
"9092"	"socket"	1
"9095"	"soften"	1
"9097"	"softening"	1
"9098"	"softens"	1
"9101"	"softness"	1
"9103"	"soil"	1
"9105"	"soils"	1
"9106"	"soim"	1
"9107"	"sojourning"	1
"9108"	"solace"	1
"9110"	"soldier"	1
"9115"	"soles"	1
"9116"	"solicited"	1
"9120"	"solution"	1
"9121"	"solve"	1
"9127"	"somethingno"	1
"9128"	"somethink"	1
"9130"	"sometimescome"	1
"9139"	"sooneri"	1
"9140"	"soot"	1
"9141"	"soothe"	1
"9144"	"soothinghow"	1
"9147"	"sordidly"	1
"9151"	"sorrowfully"	1
"9152"	"sorrows"	1
"9155"	"sortin"	1
"9161"	"soulfelt"	1
"9162"	"soulin"	1
"9163"	"souls"	1
"9164"	"soulwhere"	1
"9166"	"sounddeath"	1
"9169"	"soundjudging"	1
"9170"	"soundly"	1
"9172"	"source"	1
"9173"	"southwark"	1
"9176"	"sowerberryhell"	1
"9178"	"sowerberrythe"	1
"9180"	"spade"	1
"9181"	"spaniel"	1
"9184"	"sparingly"	1
"9185"	"spark"	1
"9186"	"sparkle"	1
"9187"	"sparkling"	1
"9189"	"spasms"	1
"9190"	"spat"	1
"9191"	"spatter"	1
"9195"	"speaks"	1
"9197"	"specially"	1
"9200"	"speck"	1
"9201"	"speckled"	1
"9209"	"speculations"	1
"9210"	"sped"	1
"9212"	"speechi"	1
"9213"	"speechless"	1
"9216"	"speeds"	1
"9218"	"spell"	1
"9219"	"spelt"	1
"9221"	"spending"	1
"9224"	"spice"	1
"9225"	"spick"	1
"9226"	"spiders"	1
"9227"	"spies"	1
"9228"	"spikes"	1
"9229"	"spill"	1
"9230"	"spinnage"	1
"9231"	"spire"	1
"9232"	"spires"	1
"9234"	"spiritbottle"	1
"9237"	"spirting"	1
"9238"	"spit"	1
"9241"	"splash"	1
"9242"	"splashes"	1
"9243"	"splashing"	1
"9244"	"splendid"	1
"9245"	"splendour"	1
"9246"	"splintered"	1
"9248"	"splitting"	1
"9249"	"spoil"	1
"9253"	"spoonful"	1
"9256"	"sports"	1
"9262"	"spreading"	1
"9263"	"spree"	1
"9264"	"sprightly"	1
"9266"	"springgun"	1
"9268"	"springtime"	1
"9269"	"sprinkling"	1
"9270"	"sprite"	1
"9271"	"spruce"	1
"9273"	"spurning"	1
"9274"	"spurs"	1
"9277"	"squabbling"	1
"9279"	"squalor"	1
"9282"	"squares"	1
"9285"	"squeezedup"	1
"9286"	"squeezing"	1
"9287"	"squire"	1
"9288"	"sswubble"	1
"9290"	"stabledoor"	1
"9291"	"stables"	1
"9292"	"stack"	1
"9293"	"stacks"	1
"9297"	"stages"	1
"9301"	"staggerings"	1
"9302"	"stagnant"	1
"9304"	"stained"	1
"9307"	"stairhead"	1
"9309"	"stairsis"	1
"9311"	"stakes"	1
"9312"	"stale"	1
"9313"	"stalk"	1
"9314"	"stall"	1
"9315"	"stalls"	1
"9317"	"stamp"	1
"9320"	"stampoffice"	1
"9324"	"standstill"	1
"9327"	"stares"	1
"9336"	"starts"	1
"9337"	"starvation"	1
"9338"	"starve"	1
"9340"	"starving"	1
"9348"	"stationary"	1
"9350"	"stationhouses"	1
"9351"	"stations"	1
"9354"	"stauncherhearted"	1
"9356"	"staying"	1
"9357"	"steadier"	1
"9360"	"steaks"	1
"9363"	"steals"	1
"9365"	"steam"	1
"9366"	"steamengines"	1
"9367"	"steaming"	1
"9368"	"steeds"	1
"9369"	"steel"	1
"9371"	"steeped"	1
"9373"	"stentorian"	1
"9378"	"stepsrunning"	1
"9381"	"sternest"	1
"9383"	"sternness"	1
"9384"	"steward"	1
"9385"	"stews"	1
"9387"	"sticking"	1
"9389"	"stiffening"	1
"9390"	"stiffly"	1
"9391"	"stiffnecked"	1
"9392"	"stifle"	1
"9393"	"stifled"	1
"9396"	"stilla"	1
"9400"	"stipendiary"	1
"9401"	"stipulate"	1
"9402"	"stipulated"	1
"9403"	"stipulation"	1
"9404"	"stipulationthat"	1
"9408"	"stock"	1
"9410"	"stockmiss"	1
"9417"	"stoof"	1
"9424"	"stops"	1
"9425"	"store"	1
"9426"	"storehouses"	1
"9429"	"stormy"	1
"9431"	"storybooks"	1
"9434"	"stouthearted"	1
"9435"	"stoutly"	1
"9436"	"stoutlybuilt"	1
"9437"	"stove"	1
"9438"	"stoves"	1
"9439"	"stow"	1
"9440"	"stowing"	1
"9441"	"stradegers"	1
"9442"	"stragglers"	1
"9445"	"straightforward"	1
"9447"	"strain"	1
"9449"	"straining"	1
"9450"	"strains"	1
"9451"	"straitweskut"	1
"9452"	"strand"	1
"9457"	"strangest"	1
"9458"	"strangle"	1
"9459"	"strap"	1
"9460"	"strapped"	1
"9461"	"stratagem"	1
"9463"	"stray"	1
"9464"	"strayed"	1
"9465"	"straying"	1
"9466"	"streaky"	1
"9473"	"streetthere"	1
"9480"	"strew"	1
"9481"	"strewn"	1
"9482"	"stricken"	1
"9489"	"string"	1
"9490"	"strip"	1
"9500"	"strongminded"	1
"9501"	"strops"	1
"9502"	"strove"	1
"9508"	"strung"	1
"9510"	"studied"	1
"9511"	"studiously"	1
"9515"	"stuffing"	1
"9518"	"stump"	1
"9519"	"stun"	1
"9520"	"stunned"	1
"9521"	"stunning"	1
"9522"	"stupefaction"	1
"9525"	"stupidhead"	1
"9526"	"stupidity"	1
"9527"	"stupidly"	1
"9532"	"subdued"	1
"9534"	"subjected"	1
"9539"	"subscriptions"	1
"9541"	"subside"	1
"9543"	"subsisted"	1
"9544"	"subsistence"	1
"9548"	"substituting"	1
"9549"	"subthig"	1
"9551"	"suburb"	1
"9552"	"suburbs"	1
"9553"	"succeed"	1
"9555"	"succeeding"	1
"9557"	"successful"	1
"9558"	"succession"	1
"9559"	"successive"	1
"9560"	"succoured"	1
"9562"	"suchlike"	1
"9563"	"sucking"	1
"9567"	"sue"	1
"9568"	"suet"	1
"9573"	"suffice"	1
"9574"	"sufficed"	1
"9579"	"suffused"	1
"9581"	"sugarbasin"	1
"9589"	"suits"	1
"9593"	"sullenness"	1
"9594"	"sullying"	1
"9597"	"summarily"	1
"9604"	"summons"	1
"9609"	"sundries"	1
"9615"	"sunshine"	1
"9616"	"sunshiny"	1
"9617"	"sunthe"	1
"9619"	"superb"	1
"9620"	"superfine"	1
"9621"	"superintendence"	1
"9625"	"superlative"	1
"9626"	"supernatral"	1
"9628"	"supperless"	1
"9629"	"supperroom"	1
"9632"	"supplies"	1
"9635"	"supported"	1
"9642"	"suppress"	1
"9644"	"suppressedof"	1
"9646"	"suppression"	1
"9647"	"supreme"	1
"9650"	"surecertainquite"	1
"9656"	"surmises"	1
"9657"	"surmount"	1
"9658"	"surmounting"	1
"9659"	"surname"	1
"9663"	"surprising"	1
"9664"	"surprisingly"	1
"9671"	"survive"	1
"9672"	"survived"	1
"9673"	"survivors"	1
"9678"	"suspended"	1
"9684"	"sustainable"	1
"9685"	"sustainance"	1
"9687"	"swag"	1
"9688"	"swagger"	1
"9689"	"swaggered"	1
"9690"	"swaggering"	1
"9694"	"swam"	1
"9695"	"swamp"	1
"9698"	"sweep"	1
"9699"	"sweepstakes"	1
"9702"	"sweetest"	1
"9704"	"sweetsmelling"	1
"9708"	"swept"	1
"9710"	"swiftest"	1
"9712"	"swing"	1
"9714"	"swipes"	1
"9716"	"swoon"	1
"9717"	"swooned"	1
"9721"	"syllable"	1
"9722"	"sympathising"	1
"9726"	"systematic"	1
"9729"	"tablespoon"	1
"9730"	"tablet"	1
"9731"	"tacit"	1
"9732"	"tack"	1
"9734"	"tails"	1
"9735"	"taint"	1
"9747"	"talklet"	1
"9749"	"tallow"	1
"9751"	"tangible"	1
"9752"	"tantalising"	1
"9754"	"tape"	1
"9758"	"tardily"	1
"9760"	"tartly"	1
"9771"	"teacaddy"	1
"9773"	"teachers"	1
"9774"	"teaches"	1
"9775"	"teacup"	1
"9776"	"teacupful"	1
"9777"	"teacups"	1
"9778"	"teadrinking"	1
"9781"	"tearful"	1
"9786"	"teathings"	1
"9789"	"telescope"	1
"9793"	"temerity"	1
"9796"	"temperate"	1
"9797"	"tempered"	1
"9798"	"temple"	1
"9801"	"temptation"	1
"9803"	"tempting"	1
"9805"	"tenacity"	1
"9812"	"tenderer"	1
"9813"	"tenderest"	1
"9816"	"tenement"	1
"9818"	"tenfold"	1
"9819"	"tenterhooks"	1
"9820"	"tenthree"	1
"9830"	"terrors"	1
"9831"	"test"	1
"9832"	"testify"	1
"9833"	"testily"	1
"9835"	"texture"	1
"9842"	"thanksgiving"	1
"9843"	"thankye"	1
"9849"	"theehwhybrittleslook"	1
"9850"	"thefor"	1
"9851"	"theft"	1
"9853"	"theirselves"	1
"9855"	"themand"	1
"9856"	"themay"	1
"9857"	"theme"	1
"9858"	"themhave"	1
"9860"	"themselvesgave"	1
"9861"	"themthese"	1
"9863"	"thenbill"	1
"9865"	"thenceforth"	1
"9866"	"theoretically"	1
"9867"	"theories"	1
"9869"	"ther"	1
"9871"	"thereabouts"	1
"9872"	"thereafter"	1
"9873"	"therealone"	1
"9874"	"thereat"	1
"9876"	"therecould"	1
"9878"	"therefrom"	1
"9881"	"theremen"	1
"9882"	"thereno"	1
"9886"	"therethereat"	1
"9887"	"theretheres"	1
"9888"	"theretofore"	1
"9892"	"thetake"	1
"9893"	"thethesomehow"	1
"9898"	"theythey"	1
"9899"	"theytheyre"	1
"9900"	"theyused"	1
"9903"	"thickened"	1
"9904"	"thicker"	1
"9906"	"thickheaded"	1
"9909"	"thieftaker"	1
"9910"	"thieved"	1
"9912"	"thievesthe"	1
"9916"	"thingummy"	1
"9919"	"thinks"	1
"9920"	"thinkwhat"	1
"9926"	"thisll"	1
"9927"	"thisof"	1
"9928"	"thisthat"	1
"9930"	"thorough"	1
"9931"	"thoroughfare"	1
"9933"	"thoroughpaced"	1
"9936"	"thoughits"	1
"9940"	"thoughthe"	1
"9941"	"thoughtless"	1
"9944"	"thousandfold"	1
"9946"	"thrashed"	1
"9947"	"thrashing"	1
"9949"	"threadbare"	1
"9950"	"threaded"	1
"9956"	"threeim"	1
"9957"	"threepenny"	1
"9961"	"thrived"	1
"9964"	"throats"	1
"9965"	"throbbing"	1
"9969"	"throttled"	1
"9972"	"throve"	1
"9980"	"thumbed"	1
"9981"	"thumbs"	1
"9985"	"thunderstorm"	1
"9986"	"thursday"	1
"9988"	"ticed"	1
"9989"	"tickers"	1
"9990"	"ticketed"	1
"9991"	"tickets"	1
"9994"	"tidings"	1
"9995"	"tidy"	1
"10000"	"tightening"	1
"10003"	"tiles"	1
"10008"	"timea"	1
"10009"	"timediscoloured"	1
"10010"	"timely"	1
"10011"	"timeonly"	1
"10014"	"timidity"	1
"10016"	"timorously"	1
"10018"	"tinctured"	1
"10019"	"tinge"	1
"10022"	"tinkers"	1
"10024"	"tints"	1
"10025"	"tipsy"	1
"10027"	"tiptoes"	1
"10028"	"tirade"	1
"10029"	"tire"	1
"10031"	"tiredtired"	1
"10032"	"tittered"	1
"10033"	"tittering"	1
"10034"	"titterings"	1
"10036"	"toand"	1
"10038"	"toasted"	1
"10043"	"tobys"	1
"10048"	"toil"	1
"10049"	"toiled"	1
"10052"	"toils"	1
"10053"	"toim"	1
"10054"	"token"	1
"10056"	"tol"	1
"10058"	"tolerable"	1
"10060"	"tolled"	1
"10061"	"tolling"	1
"10064"	"tombs"	1
"10065"	"tombstones"	1
"10071"	"tongueis"	1
"10073"	"tonightharry"	1
"10074"	"tonights"	1
"10076"	"tooa"	1
"10077"	"tooi"	1
"10079"	"tools"	1
"10080"	"tooprevalent"	1
"10081"	"tooquite"	1
"10082"	"toor"	1
"10083"	"toothache"	1
"10086"	"toothpicks"	1
"10087"	"tooto"	1
"10091"	"tops"	1
"10092"	"topsawyer"	1
"10093"	"torch"	1
"10094"	"torches"	1
"10096"	"tormented"	1
"10097"	"tormentor"	1
"10098"	"tormentors"	1
"10103"	"tortured"	1
"10105"	"toss"	1
"10108"	"total"	1
"10111"	"totostop"	1
"10112"	"totter"	1
"10117"	"touches"	1
"10119"	"tour"	1
"10120"	"toward"	1
"10122"	"tower"	1
"10123"	"towering"	1
"10125"	"townhall"	1
"10126"	"townmaders"	1
"10127"	"towns"	1
"10130"	"tracedthe"	1
"10132"	"tracing"	1
"10134"	"tracked"	1
"10135"	"tracks"	1
"10138"	"traders"	1
"10140"	"trading"	1
"10146"	"traits"	1
"10147"	"tramp"	1
"10148"	"tramper"	1
"10149"	"trampled"	1
"10151"	"trance"	1
"10153"	"tranquillity"	1
"10154"	"transact"	1
"10155"	"transferred"	1
"10156"	"transfixed"	1
"10158"	"translate"	1
"10159"	"translating"	1
"10161"	"transportation"	1
"10163"	"transporting"	1
"10164"	"transports"	1
"10167"	"trapdoors"	1
"10168"	"trapped"	1
"10170"	"trash"	1
"10174"	"travellers"	1
"10176"	"travellingcarriage"	1
"10177"	"travels"	1
"10179"	"traversedthen"	1
"10180"	"traversing"	1
"10182"	"treacherous"	1
"10186"	"treadmill"	1
"10192"	"treaty"	1
"10193"	"treble"	1
"10201"	"trespass"	1
"10202"	"tressels"	1
"10206"	"trick"	1
"10207"	"trickling"	1
"10211"	"trifles"	1
"10213"	"trim"	1
"10214"	"trinityweek"	1
"10215"	"trinket"	1
"10217"	"trip"	1
"10218"	"tripped"	1
"10220"	"triumphant"	1
"10222"	"trivet"	1
"10223"	"trivial"	1
"10228"	"trottercases"	1
"10236"	"trudging"	1
"10238"	"truehearted"	1
"10242"	"trunks"	1
"10245"	"trusting"	1
"10246"	"trustworthy"	1
"10250"	"ttwist"	1
"10251"	"tub"	1
"10254"	"tuition"	1
"10257"	"tumbling"	1
"10258"	"tumblings"	1
"10260"	"tumultuously"	1
"10261"	"tune"	1
"10262"	"turbid"	1
"10263"	"turbulence"	1
"10264"	"turbulent"	1
"10265"	"turf"	1
"10266"	"turk"	1
"10267"	"turmoil"	1
"10268"	"turmoils"	1
"10271"	"turnedup"	1
"10274"	"turnkeys"	1
"10277"	"turnpikeroad"	1
"10281"	"twelvemonth"	1
"10284"	"twentypound"	1
"10285"	"twentyseven"	1
"10289"	"twining"	1
"10291"	"twins"	1
"10294"	"twisting"	1
"10296"	"twitch"	1
"10297"	"twitched"	1
"10299"	"twofold"	1
"10300"	"twolegged"	1
"10301"	"twoounce"	1
"10302"	"twopencehalfpenny"	1
"10303"	"twopennyhalfpenny"	1
"10304"	"twos"	1
"10305"	"twoseated"	1
"10308"	"uds"	1
"10312"	"ultimate"	1
"10314"	"um"	1
"10315"	"umph"	1
"10319"	"unaccustomed"	1
"10320"	"unadorned"	1
"10321"	"unanimity"	1
"10322"	"unanimously"	1
"10324"	"unavailingly"	1
"10325"	"unavoidable"	1
"10326"	"unbarred"	1
"10328"	"unbeknown"	1
"10329"	"unbidden"	1
"10332"	"unceasingly"	1
"10336"	"unchanged"	1
"10337"	"unchecked"	1
"10338"	"uncle"	1
"10339"	"unclosed"	1
"10343"	"unconcerned"	1
"10344"	"unconditionally"	1
"10346"	"unconsciously"	1
"10348"	"unconstitutional"	1
"10349"	"uncontradicted"	1
"10351"	"uncorked"	1
"10352"	"uncouth"	1
"10354"	"undaunted"	1
"10355"	"undecided"	1
"10356"	"undefined"	1
"10361"	"undergrown"	1
"10362"	"underjaw"	1
"10363"	"undermine"	1
"10366"	"understandperfectly"	1
"10367"	"understands"	1
"10370"	"undertaken"	1
"10372"	"undertakerof"	1
"10374"	"undertaking"	1
"10375"	"undertone"	1
"10378"	"undid"	1
"10380"	"undisguised"	1
"10381"	"undismayed"	1
"10383"	"undoes"	1
"10384"	"undoing"	1
"10385"	"undoubted"	1
"10386"	"undraw"	1
"10387"	"undrawing"	1
"10388"	"undrew"	1
"10393"	"unembellished"	1
"10394"	"unemployed"	1
"10395"	"unequal"	1
"10396"	"unequally"	1
"10398"	"unexampled"	1
"10401"	"unfair"	1
"10402"	"unfasten"	1
"10403"	"unfastened"	1
"10405"	"unfeignedly"	1
"10407"	"unfit"	1
"10408"	"unfolded"	1
"10411"	"ungainly"	1
"10412"	"ungovernable"	1
"10414"	"ungratefullest"	1
"10415"	"unguarded"	1
"10416"	"unhand"	1
"10417"	"unhappiness"	1
"10419"	"unhealthy"	1
"10420"	"unicorn"	1
"10422"	"unimpaired"	1
"10423"	"unimportant"	1
"10424"	"uninhabited"	1
"10426"	"unintentionally"	1
"10427"	"uninterrupted"	1
"10428"	"union"	1
"10429"	"unite"	1
"10432"	"universally"	1
"10433"	"unjust"	1
"10436"	"unlawful"	1
"10443"	"unlookedfor"	1
"10444"	"unloosein"	1
"10445"	"unloosened"	1
"10446"	"unmindful"	1
"10447"	"unmingled"	1
"10449"	"unmixed"	1
"10451"	"unmusical"	1
"10453"	"unnaturally"	1
"10459"	"unpack"	1
"10460"	"unperceived"	1
"10462"	"unpolite"	1
"10464"	"unprecedented"	1
"10465"	"unprofitable"	1
"10468"	"unprovoked"	1
"10469"	"unquenchable"	1
"10470"	"unquestionably"	1
"10472"	"unrelenting"	1
"10473"	"unrelished"	1
"10474"	"unreservedly"	1
"10475"	"unsafe"	1
"10477"	"unseasonable"	1
"10479"	"unsentimental"	1
"10480"	"unshaven"	1
"10481"	"unshorn"	1
"10482"	"unsightly"	1
"10484"	"unstateable"	1
"10485"	"unsteady"	1
"10486"	"unstrapping"	1
"10487"	"unsuccessful"	1
"10488"	"unsupported"	1
"10490"	"untenanted"	1
"10491"	"untidy"	1
"10492"	"untied"	1
"10494"	"untiring"	1
"10495"	"unto"	1
"10496"	"untying"	1
"10500"	"unwelcome"	1
"10503"	"unwillingly"	1
"10504"	"unwin"	1
"10506"	"unworthiness"	1
"10509"	"upbrushed"	1
"10513"	"upraised"	1
"10516"	"uprose"	1
"10519"	"upturned"	1
"10522"	"upwere"	1
"10525"	"urging"	1
"10534"	"usstraight"	1
"10537"	"utensils"	1
"10552"	"vale"	1
"10553"	"valiantly"	1
"10556"	"vampire"	1
"10557"	"vanish"	1
"10558"	"vanished"	1
"10559"	"vapour"	1
"10560"	"varied"	1
"10563"	"varying"	1
"10564"	"vase"	1
"10565"	"vassals"	1
"10567"	"vault"	1
"10568"	"vaults"	1
"10569"	"vaunt"	1
"10570"	"vegetables"	1
"10573"	"vehemently"	1
"10575"	"vehicles"	1
"10576"	"veillight"	1
"10577"	"veins"	1
"10578"	"velvet"	1
"10580"	"vend"	1
"10581"	"vendor"	1
"10583"	"vengeance"	1
"10586"	"ventriloquial"	1
"10591"	"vereas"	1
"10593"	"verified"	1
"10594"	"verses"	1
"10597"	"vessels"	1
"10598"	"vestige"	1
"10599"	"vestryroom"	1
"10602"	"vexed"	1
"10605"	"vibrate"	1
"10606"	"vibrated"	1
"10617"	"vigorously"	1
"10622"	"vilkins"	1
"10624"	"villagers"	1
"10627"	"villainous"	1
"10628"	"villainouslooking"	1
"10630"	"vindicated"	1
"10631"	"vindictive"	1
"10635"	"virtually"	1
"10642"	"visionary"	1
"10645"	"visitation"	1
"10650"	"visits"	1
"10651"	"vith"	1
"10652"	"vivacious"	1
"10653"	"vivaciously"	1
"10655"	"vixenish"	1
"10656"	"vocular"	1
"10659"	"volley"	1
"10660"	"volubility"	1
"10661"	"volume"	1
"10663"	"voluntarily"	1
"10665"	"volunteered"	1
"10668"	"vould"	1
"10669"	"voyage"	1
"10671"	"vulnerable"	1
"10673"	"waddin"	1
"10675"	"wages"	1
"10678"	"waggish"	1
"10679"	"waggishness"	1
"10681"	"waggoner"	1
"10682"	"waggoners"	1
"10684"	"wail"	1
"10685"	"wailings"	1
"10686"	"wainscot"	1
"10687"	"waist"	1
"10689"	"waistcoatbutton"	1
"10690"	"waistcoated"	1
"10692"	"waistcoats"	1
"10697"	"waits"	1
"10700"	"waken"	1
"10702"	"wakes"	1
"10704"	"walables"	1
"10705"	"wales"	1
"10711"	"wallas"	1
"10712"	"wallowing"	1
"10714"	"wallto"	1
"10715"	"wan"	1
"10719"	"wanderings"	1
"10720"	"wane"	1
"10726"	"wardrobe"	1
"10729"	"wares"	1
"10732"	"warmed"	1
"10735"	"warming"	1
"10742"	"warnings"	1
"10744"	"warrant"	1
"10748"	"washable"	1
"10749"	"washballs"	1
"10751"	"washerwoman"	1
"10752"	"washes"	1
"10754"	"washingthough"	1
"10755"	"washtub"	1
"10756"	"washus"	1
"10758"	"waste"	1
"10760"	"wastes"	1
"10762"	"waswith"	1
"10764"	"watchchain"	1
"10766"	"watchers"	1
"10768"	"watchguard"	1
"10770"	"watchman"	1
"10771"	"watchword"	1
"10773"	"waterand"	1
"10774"	"waterbut"	1
"10775"	"waterbutt"	1
"10776"	"watering"	1
"10777"	"watermill"	1
"10778"	"watermills"	1
"10779"	"waterproof"	1
"10781"	"waterspout"	1
"10782"	"waterstain"	1
"10784"	"waterworks"	1
"10787"	"wavered"	1
"10788"	"wavering"	1
"10790"	"waxwork"	1
"10792"	"wayfarer"	1
"10794"	"wayside"	1
"10795"	"waywhich"	1
"10798"	"weakened"	1
"10799"	"weakest"	1
"10800"	"weakly"	1
"10802"	"weaknesses"	1
"10804"	"weapon"	1
"10806"	"wearer"	1
"10808"	"wearily"	1
"10809"	"weariness"	1
"10811"	"wears"	1
"10815"	"webs"	1
"10818"	"wedges"	1
"10819"	"weeding"	1
"10820"	"weeds"	1
"10822"	"weekly"	1
"10828"	"weightier"	1
"10833"	"welleven"	1
"10834"	"wellfed"	1
"10835"	"wellhoused"	1
"10836"	"wellin"	1
"10838"	"welllooking"	1
"10839"	"wellnigh"	1
"10842"	"wellseasoned"	1
"10843"	"wellshall"	1
"10844"	"wellspent"	1
"10846"	"wellsustained"	1
"10847"	"wellthere"	1
"10848"	"welltimed"	1
"10849"	"wellwell"	1
"10850"	"wended"	1
"10851"	"wengeance"	1
"10853"	"wentit"	1
"10854"	"wentur"	1
"10857"	"wereand"	1
"10858"	"werent"	1
"10861"	"westend"	1
"10864"	"wewe"	1
"10865"	"wewehave"	1
"10866"	"wharfs"	1
"10868"	"whatd"	1
"10873"	"wheel"	1
"10874"	"wheeled"	1
"10875"	"wheels"	1
"10879"	"whenthe"	1
"10882"	"whereas"	1
"10883"	"wherefore"	1
"10885"	"whereno"	1
"10886"	"whereof"	1
"10888"	"wheresconfound"	1
"10889"	"whereunto"	1
"10892"	"wherewith"	1
"10894"	"whetherwhether"	1
"10895"	"whew"	1
"10897"	"whichever"	1
"10898"	"whichmaster"	1
"10899"	"whiff"	1
"10902"	"whimpered"	1
"10903"	"whimpering"	1
"10904"	"whims"	1
"10906"	"whip"	1
"10907"	"whirl"	1
"10908"	"whirled"	1
